396.0,0.003362417221069336
396.0,0.005890369415283203
396.0,0.007941246032714844
398.0,0.009868860244750977
398.0,0.011751174926757812
400.0,0.013657331466674805
400.0,0.015579462051391602
402.0,0.01799798011779785
404.0,0.020221471786499023
406.0,0.02314925193786621
406.0,0.025371551513671875
408.0,0.02750420570373535
408.0,0.029474735260009766
410.0,0.03139472007751465
410.0,0.033325910568237305
412.0,0.035262346267700195
412.0,0.0372004508972168
412.0,0.03906059265136719
414.0,0.040821075439453125
414.0,0.042633056640625
416.0,0.04443073272705078
416.0,0.04659080505371094
418.0,0.04885125160217285
420.0,0.05113339424133301
420.0,0.05309653282165527
420.0,0.05502438545227051
422.0,0.05683016777038574
422.0,0.05867815017700195
422.0,0.06049823760986328
424.0,0.062288522720336914
424.0,0.06410861015319824
426.0,0.0659027099609375
426.0,0.06770205497741699
428.0,0.06963729858398438
428.0,0.07158327102661133
430.0,0.07342934608459473
430.0,0.07536673545837402
430.0,0.07725381851196289
432.0,0.07909131050109863
434.0,0.0808711051940918
434.0,0.08264636993408203
434.0,0.08443236351013184
436.0,0.08623075485229492
436.0,0.08801555633544922
436.0,0.08981204032897949
436.0,0.0916135311126709
438.0,0.0934147834777832
438.0,0.09525942802429199
438.0,0.09709310531616211
440.0,0.09887337684631348
440.0,0.10065722465515137
440.0,0.10249209403991699
440.0,0.10428953170776367
442.0,0.10606598854064941
442.0,0.10796809196472168
442.0,0.10985040664672852
444.0,0.11163783073425293
444.0,0.11344766616821289
444.0,0.11524581909179688
446.0,0.11701774597167969
446.0,0.11885213851928711
448.0,0.12059450149536133
448.0,0.12239265441894531
448.0,0.1241912841796875
450.0,0.1260242462158203
450.0,0.12781524658203125
450.0,0.12960410118103027
450.0,0.13140654563903809
452.0,0.1331644058227539
454.0,0.1349191665649414
454.0,0.13674640655517578
454.0,0.13854455947875977
456.0,0.14036822319030762
456.0,0.14223837852478027
458.0,0.14407706260681152
458.0,0.14586162567138672
460.0,0.14763689041137695
460.0,0.14940762519836426
460.0,0.15122461318969727
460.0,0.1529862880706787
462.0,0.15484046936035156
462.0,0.156663179397583
464.0,0.15849971771240234
464.0,0.1603226661682129
466.0,0.1621720790863037
466.0,0.16399574279785156
466.0,0.16583991050720215
466.0,0.16761112213134766
468.0,0.16939353942871094
468.0,0.1712186336517334
468.0,0.17298316955566406
468.0,0.17482209205627441
470.0,0.1765601634979248
470.0,0.17837119102478027
470.0,0.18015384674072266
472.0,0.18198418617248535
472.0,0.1838376522064209
472.0,0.1856234073638916
474.0,0.18755555152893066
474.0,0.1894524097442627
474.0,0.1913444995880127
474.0,0.1931450366973877
474.0,0.1949300765991211
474.0,0.19676923751831055
476.0,0.1984996795654297
476.0,0.20030903816223145
478.0,0.20206642150878906
478.0,0.20389246940612793
478.0,0.20567607879638672
478.0,0.2075643539428711
478.0,0.2093338966369629
478.0,0.21114635467529297
480.0,0.21290040016174316
480.0,0.21469759941101074
480.0,0.2164750099182129
482.0,0.21825408935546875
