390.0,0.0030472278594970703
392.0,0.005419015884399414
392.0,0.007376432418823242
392.0,0.009215593338012695
392.0,0.010981321334838867
394.0,0.012740135192871094
394.0,0.014592885971069336
394.0,0.016681671142578125
394.0,0.018758535385131836
396.0,0.020965099334716797
398.0,0.023408889770507812
398.0,0.02531147003173828
398.0,0.027068614959716797
398.0,0.028830528259277344
398.0,0.030551671981811523
400.0,0.03231501579284668
400.0,0.03405427932739258
400.0,0.03576946258544922
400.0,0.03742527961730957
400.0,0.039051055908203125
402.0,0.040735721588134766
402.0,0.04238581657409668
402.0,0.04400897026062012
402.0,0.04568624496459961
402.0,0.047316789627075195
404.0,0.0489656925201416
404.0,0.050629615783691406
404.0,0.052315711975097656
404.0,0.05394411087036133
404.0,0.05558061599731445
404.0,0.05727744102478027
406.0,0.05887746810913086
406.0,0.06052589416503906
408.0,0.062444210052490234
408.0,0.06478643417358398
408.0,0.0671536922454834
408.0,0.06902170181274414
410.0,0.07073616981506348
410.0,0.07244396209716797
410.0,0.07440471649169922
410.0,0.0765833854675293
410.0,0.07845473289489746
412.0,0.08027911186218262
412.0,0.08201050758361816
412.0,0.08371090888977051
412.0,0.08538341522216797
412.0,0.08703899383544922
412.0,0.0887300968170166
414.0,0.09038066864013672
414.0,0.09198880195617676
414.0,0.09361958503723145
414.0,0.09521889686584473
416.0,0.09685683250427246
416.0,0.09847903251647949
416.0,0.10010337829589844
416.0,0.1017313003540039
416.0,0.10342526435852051
418.0,0.10519814491271973
418.0,0.10690808296203613
418.0,0.10854172706604004
418.0,0.11015939712524414
418.0,0.11182832717895508
418.0,0.11355066299438477
418.0,0.1151881217956543
418.0,0.11684679985046387
418.0,0.11858153343200684
420.0,0.1203606128692627
420.0,0.12195992469787598
420.0,0.12361574172973633
420.0,0.12527918815612793
420.0,0.12691140174865723
420.0,0.12869548797607422
420.0,0.1303262710571289
420.0,0.13197684288024902
420.0,0.13360071182250977
422.0,0.13525009155273438
422.0,0.13691115379333496
422.0,0.13852620124816895
422.0,0.14018964767456055
422.0,0.14185237884521484
422.0,0.14357781410217285
422.0,0.14532041549682617
422.0,0.14696550369262695
424.0,0.14864826202392578
424.0,0.1503448486328125
424.0,0.15198516845703125
424.0,0.15366005897521973
424.0,0.1553332805633545
424.0,0.1569375991821289
426.0,0.1585693359375
426.0,0.16020512580871582
426.0,0.1618649959564209
426.0,0.16353797912597656
426.0,0.16521477699279785
426.0,0.16681814193725586
426.0,0.16842126846313477
426.0,0.17006993293762207
426.0,0.1717073917388916
426.0,0.17334771156311035
428.0,0.17495203018188477
428.0,0.17659592628479004
428.0,0.17821502685546875
428.0,0.17983698844909668
428.0,0.1814134120941162
428.0,0.18328118324279785
428.0,0.1851191520690918
428.0,0.18680500984191895
430.0,0.18841862678527832
430.0,0.1900036334991455
430.0,0.1916797161102295
430.0,0.1933138370513916
430.0,0.1949632167816162
432.0,0.19657635688781738
432.0,0.19818353652954102
432.0,0.19982671737670898
430.0,0.20140695571899414
430.0,0.2029566764831543
432.0,0.20462894439697266
430.0,0.20626592636108398
430.0,0.20791268348693848
432.0,0.2095625400543213
432.0,0.21122121810913086
432.0,0.2128312587738037
432.0,0.21446967124938965
432.0,0.21606969833374023
432.0,0.21771812438964844
432.0,0.2193622589111328
432.0,0.22094035148620605
434.0,0.22258710861206055
434.0,0.22429227828979492
434.0,0.22590422630310059
434.0,0.22757697105407715
434.0,0.22933578491210938
434.0,0.23101305961608887
434.0,0.23265504837036133
436.0,0.2343454360961914
436.0,0.23597121238708496
436.0,0.23759722709655762
436.0,0.2392122745513916
436.0,0.24087882041931152
436.0,0.242523193359375
436.0,0.24413681030273438
436.0,0.24577689170837402
436.0,0.24741029739379883
436.0,0.24902796745300293
438.0,0.25069665908813477
438.0,0.25235819816589355
438.0,0.2539503574371338
438.0,0.2555701732635498
438.0,0.2572021484375
438.0,0.2588648796081543
438.0,0.26049375534057617
438.0,0.2621159553527832
438.0,0.2637488842010498
440.0,0.26537108421325684
440.0,0.2669546604156494
440.0,0.2685887813568115
442.0,0.2702171802520752
442.0,0.271831750869751
442.0,0.27338242530822754
442.0,0.2750389575958252
442.0,0.2766551971435547
442.0,0.2783048152923584
442.0,0.2799067497253418
444.0,0.2815515995025635
444.0,0.283189058303833
442.0,0.28481435775756836
442.0,0.2865123748779297
442.0,0.2881736755371094
442.0,0.2899169921875
444.0,0.29158949851989746
444.0,0.2932431697845459
444.0,0.29483556747436523
444.0,0.29644012451171875
444.0,0.29805564880371094
444.0,0.29965925216674805
444.0,0.30129241943359375
446.0,0.3028709888458252
446.0,0.30452632904052734
446.0,0.3061988353729248
446.0,0.30806422233581543
446.0,0.30980777740478516
446.0,0.3115060329437256
446.0,0.313126802444458
446.0,0.3147885799407959
446.0,0.31641197204589844
448.0,0.31802821159362793
448.0,0.31964802742004395
448.0,0.32126617431640625
448.0,0.32286930084228516
450.0,0.32451510429382324
450.0,0.3261890411376953
450.0,0.3278179168701172
