394.0,0.0073070526123046875
402.0,0.014595746994018555
408.0,0.021903276443481445
414.0,0.028177499771118164
418.0,0.03483414649963379
424.0,0.04152226448059082
430.0,0.04830431938171387
434.0,0.05510282516479492
440.0,0.06180453300476074
446.0,0.06790399551391602
452.0,0.07455849647521973
456.0,0.08126497268676758
462.0,0.08784747123718262
468.0,0.09453701972961426
470.0,0.10135984420776367
476.0,0.10755491256713867
480.0,0.11418485641479492
484.0,0.12031984329223633
490.0,0.1265554428100586
494.0,0.13280940055847168
498.0,0.13954782485961914
502.0,0.1457362174987793
506.0,0.15232181549072266
510.0,0.15906572341918945
516.0,0.16578984260559082
520.0,0.17199063301086426
524.0,0.1786198616027832
528.0,0.18476438522338867
532.0,0.19087886810302734
538.0,0.1971297264099121
540.0,0.2034006118774414
544.0,0.21027064323425293
548.0,0.21718597412109375
552.0,0.2240908145904541
556.0,0.2302870750427246
560.0,0.23646068572998047
564.0,0.24317193031311035
568.0,0.25000810623168945
570.0,0.2562103271484375
574.0,0.2629361152648926
576.0,0.2691507339477539
580.0,0.275313138961792
582.0,0.2821202278137207
586.0,0.2888164520263672
588.0,0.2950429916381836
592.0,0.301177978515625
596.0,0.3073863983154297
598.0,0.3141300678253174
600.0,0.32099127769470215
602.0,0.3278050422668457
604.0,0.33441162109375
606.0,0.34108638763427734
610.0,0.3477632999420166
612.0,0.35384225845336914
614.0,0.36046838760375977
618.0,0.36718225479125977
620.0,0.3738880157470703
622.0,0.38010382652282715
624.0,0.386798620223999
626.0,0.3934316635131836
628.0,0.39982080459594727
632.0,0.40624094009399414
632.0,0.41278815269470215
634.0,0.4192955493927002
636.0,0.4257693290710449
638.0,0.43216991424560547
640.0,0.4386742115020752
644.0,0.44516730308532715
646.0,0.45131397247314453
648.0,0.4577758312225342
650.0,0.46422648429870605
652.0,0.4706838130950928
654.0,0.47661495208740234
656.0,0.4825444221496582
660.0,0.4885070323944092
660.0,0.4944798946380615
662.0,0.500917911529541
666.0,0.5073668956756592
668.0,0.5138030052185059
670.0,0.5201637744903564
672.0,0.5261750221252441
676.0,0.532160758972168
676.0,0.5381553173065186
680.0,0.5441474914550781
680.0,0.5506069660186768
682.0,0.5572066307067871
684.0,0.5632157325744629
686.0,0.5696117877960205
688.0,0.5756309032440186
690.0,0.582275390625
692.0,0.588529109954834
694.0,0.5945305824279785
696.0,0.6004886627197266
698.0,0.606997013092041
700.0,0.6129896640777588
700.0,0.6194283962249756
700.0,0.6258516311645508
702.0,0.6322743892669678
704.0,0.6387968063354492
706.0,0.6452455520629883
708.0,0.6513023376464844
708.0,0.6577410697937012
710.0,0.6635987758636475
710.0,0.6695389747619629
712.0,0.6755669116973877
714.0,0.6815412044525146
716.0,0.687462329864502
716.0,0.6938846111297607
718.0,0.7002878189086914
720.0,0.7062656879425049
720.0,0.7127902507781982
720.0,0.719254732131958
722.0,0.7257165908813477
724.0,0.7315948009490967
724.0,0.7381391525268555
724.0,0.7447531223297119
726.0,0.7508080005645752
728.0,0.7569589614868164
728.0,0.7636983394622803
728.0,0.7696852684020996
730.0,0.7755336761474609
730.0,0.7819902896881104
730.0,0.7884728908538818
732.0,0.7944247722625732
734.0,0.8004050254821777
734.0,0.806344747543335
736.0,0.8123188018798828
736.0,0.8182520866394043
738.0,0.8242321014404297
738.0,0.8302102088928223
740.0,0.8361518383026123
740.0,0.8421001434326172
742.0,0.8485269546508789
744.0,0.854480504989624
744.0,0.860994815826416
744.0,0.8675110340118408
746.0,0.8739602565765381
748.0,0.8798353672027588
748.0,0.8857083320617676
748.0,0.891679048538208
748.0,0.8975920677185059
748.0,0.9040887355804443
750.0,0.9101204872131348
750.0,0.9165749549865723
750.0,0.9230282306671143
750.0,0.9290163516998291
752.0,0.9350299835205078
752.0,0.9415152072906494
754.0,0.9474704265594482
754.0,0.9533774852752686
754.0,0.9592602252960205
754.0,0.9657604694366455
756.0,0.9717366695404053
756.0,0.9781999588012695
756.0,0.984581470489502
756.0,0.9910459518432617
758.0,0.9969749450683594
758.0,1.0035498142242432
756.0,1.0100767612457275
756.0,1.0165596008300781
756.0,1.02308988571167
758.0,1.0291779041290283
758.0,1.035170078277588
758.0,1.0411427021026611
760.0,1.0471012592315674
760.0,1.0531363487243652
760.0,1.0591917037963867
760.0,1.065718173980713
762.0,1.0721092224121094
762.0,1.078498363494873
