468.0,0.008970975875854492
476.0,0.018994808197021484
482.0,0.026106834411621094
490.0,0.03388547897338867
496.0,0.040700674057006836
502.0,0.04784345626831055
508.0,0.05538177490234375
514.0,0.062098026275634766
520.0,0.06978058815002441
526.0,0.07694053649902344
532.0,0.08524656295776367
538.0,0.09240961074829102
544.0,0.1005101203918457
550.0,0.10774064064025879
554.0,0.11568331718444824
562.0,0.12292027473449707
566.0,0.1299726963043213
572.0,0.13741087913513184
578.0,0.14423441886901855
582.0,0.15184712409973145
586.0,0.15857863426208496
592.0,0.16675353050231934
598.0,0.17410755157470703
602.0,0.18205499649047852
606.0,0.1894543170928955
612.0,0.19643807411193848
616.0,0.20411276817321777
620.0,0.21086406707763672
624.0,0.2190413475036621
628.0,0.22589349746704102
632.0,0.23370933532714844
636.0,0.24042034149169922
638.0,0.24733400344848633
642.0,0.2543826103210449
644.0,0.2614288330078125
646.0,0.26851892471313477
650.0,0.2757091522216797
652.0,0.2828552722930908
656.0,0.29004549980163574
658.0,0.2968316078186035
662.0,0.30354738235473633
664.0,0.3102238178253174
668.0,0.31699347496032715
670.0,0.3237605094909668
672.0,0.3304481506347656
674.0,0.33719325065612793
676.0,0.3439762592315674
680.0,0.350726842880249
680.0,0.35744476318359375
682.0,0.3641526699066162
686.0,0.37090444564819336
688.0,0.37788987159729004
690.0,0.3848886489868164
692.0,0.3919484615325928
696.0,0.3997519016265869
698.0,0.40692901611328125
702.0,0.4142947196960449
706.0,0.42167043685913086
708.0,0.4284098148345947
712.0,0.43603014945983887
714.0,0.442765474319458
716.0,0.45076966285705566
720.0,0.45742249488830566
722.0,0.4647531509399414
724.0,0.4724845886230469
726.0,0.47965145111083984
726.0,0.4876573085784912
728.0,0.49476122856140137
732.0,0.5031492710113525
734.0,0.5101006031036377
738.0,0.518120527267456
740.0,0.5248489379882812
742.0,0.5320427417755127
744.0,0.5394041538238525
746.0,0.5461809635162354
748.0,0.553781270980835
750.0,0.5608363151550293
750.0,0.5689034461975098
752.0,0.5760195255279541
752.0,0.5846197605133057
754.0,0.5914928913116455
756.0,0.5993118286132812
758.0,0.6064412593841553
760.0,0.613471508026123
762.0,0.6208033561706543
764.0,0.6275007724761963
768.0,0.6353256702423096
768.0,0.6421818733215332
770.0,0.6504218578338623
770.0,0.6576006412506104
772.0,0.6655962467193604
774.0,0.6730902194976807
776.0,0.6807143688201904
776.0,0.6884562969207764
776.0,0.6957762241363525
778.0,0.7040784358978271
778.0,0.7112281322479248
780.0,0.7198536396026611
778.0,0.7269821166992188
780.0,0.7360525131225586
780.0,0.7428717613220215
782.0,0.750957727432251
782.0,0.7577967643737793
782.0,0.7651581764221191
784.0,0.772803544998169
784.0,0.7794556617736816
786.0,0.7873690128326416
786.0,0.7944135665893555
784.0,0.8030209541320801
786.0,0.8100669384002686
786.0,0.8187370300292969
786.0,0.8256840705871582
788.0,0.8333711624145508
790.0,0.8404784202575684
790.0,0.8473665714263916
792.0,0.8551208972930908
792.0,0.8618440628051758
794.0,0.8698458671569824
794.0,0.8768770694732666
794.0,0.8853185176849365
796.0,0.8924734592437744
796.0,0.9009361267089844
796.0,0.9080810546875
794.0,0.9162960052490234
796.0,0.9233241081237793
796.0,0.9305984973907471
798.0,0.9383375644683838
798.0,0.9450020790100098
