392.0,0.004099369049072266
394.0,0.007218122482299805
396.0,0.010277986526489258
398.0,0.013371706008911133
402.0,0.01647472381591797
404.0,0.019669294357299805
408.0,0.02295684814453125
410.0,0.026043415069580078
412.0,0.029058218002319336
414.0,0.03223013877868652
416.0,0.035259246826171875
418.0,0.0382990837097168
420.0,0.04137229919433594
422.0,0.0444180965423584
424.0,0.04811382293701172
428.0,0.05174446105957031
430.0,0.05483889579772949
432.0,0.05787086486816406
432.0,0.06091499328613281
434.0,0.06403017044067383
436.0,0.06704020500183105
438.0,0.07007193565368652
440.0,0.0730586051940918
442.0,0.07605886459350586
444.0,0.07907557487487793
446.0,0.08205008506774902
448.0,0.0850679874420166
450.0,0.08806419372558594
450.0,0.09104657173156738
454.0,0.09403419494628906
456.0,0.09704399108886719
456.0,0.10006952285766602
458.0,0.103057861328125
460.0,0.10604000091552734
462.0,0.10906004905700684
464.0,0.11206698417663574
464.0,0.11506986618041992
466.0,0.1180570125579834
468.0,0.12105607986450195
470.0,0.1240530014038086
470.0,0.1270589828491211
472.0,0.13005352020263672
474.0,0.13306236267089844
476.0,0.13607287406921387
478.0,0.13907766342163086
478.0,0.14208149909973145
482.0,0.14508724212646484
482.0,0.14806365966796875
484.0,0.15108227729797363
484.0,0.15408873558044434
486.0,0.15706586837768555
488.0,0.16006731986999512
488.0,0.16309452056884766
490.0,0.16610169410705566
490.0,0.1690831184387207
492.0,0.17208600044250488
494.0,0.17508196830749512
496.0,0.1780872344970703
498.0,0.18106961250305176
500.0,0.18407869338989258
502.0,0.1870567798614502
502.0,0.190047025680542
504.0,0.193070650100708
506.0,0.19605350494384766
506.0,0.19906044006347656
508.0,0.20206522941589355
508.0,0.2050619125366211
510.0,0.20806646347045898
512.0,0.21106791496276855
514.0,0.21407651901245117
514.0,0.21705913543701172
516.0,0.22005558013916016
518.0,0.2230677604675293
518.0,0.22605419158935547
520.0,0.2290501594543457
520.0,0.23207616806030273
522.0,0.23506784439086914
524.0,0.23804783821105957
524.0,0.24105167388916016
526.0,0.24408411979675293
528.0,0.2470386028289795
530.0,0.25003695487976074
530.0,0.2530379295349121
530.0,0.25603604316711426
532.0,0.25906848907470703
534.0,0.2620842456817627
536.0,0.26508235931396484
536.0,0.26807641983032227
538.0,0.27109694480895996
538.0,0.274090051651001
540.0,0.27707982063293457
540.0,0.2800788879394531
540.0,0.2831456661224365
542.0,0.28615546226501465
544.0,0.28919410705566406
546.0,0.2922523021697998
546.0,0.2953300476074219
546.0,0.2984452247619629
546.0,0.30142831802368164
548.0,0.3045039176940918
548.0,0.30751967430114746
550.0,0.31057238578796387
550.0,0.3136329650878906
