406.0,0.012693643569946289
420.0,0.025377511978149414
430.0,0.03510928153991699
440.0,0.04584240913391113
450.0,0.0564119815826416
460.0,0.06708049774169922
468.0,0.07672882080078125
478.0,0.08712124824523926
488.0,0.09712934494018555
498.0,0.10692787170410156
506.0,0.11654496192932129
514.0,0.12608051300048828
520.0,0.13555455207824707
528.0,0.14607477188110352
536.0,0.15566611289978027
544.0,0.16618609428405762
552.0,0.1756913661956787
558.0,0.1862022876739502
566.0,0.1958611011505127
574.0,0.20647287368774414
580.0,0.21711349487304688
588.0,0.2278273105621338
594.0,0.2373971939086914
602.0,0.24695777893066406
610.0,0.2564675807952881
616.0,0.26602935791015625
624.0,0.27557826042175293
630.0,0.2852184772491455
636.0,0.29471302032470703
642.0,0.30521655082702637
646.0,0.31580090522766113
650.0,0.3252873420715332
654.0,0.33580899238586426
658.0,0.3453207015991211
662.0,0.35585951805114746
666.0,0.3662865161895752
670.0,0.37671661376953125
676.0,0.3863105773925781
680.0,0.3967163562774658
684.0,0.40634870529174805
690.0,0.41596150398254395
694.0,0.425570011138916
698.0,0.4362936019897461
702.0,0.44590115547180176
706.0,0.4564979076385498
710.0,0.4661407470703125
714.0,0.47573208808898926
718.0,0.48529577255249023
722.0,0.4945704936981201
726.0,0.5048675537109375
728.0,0.5140836238861084
732.0,0.5233268737792969
736.0,0.5325899124145508
740.0,0.542060375213623
742.0,0.5515949726104736
746.0,0.5611433982849121
750.0,0.5716171264648438
752.0,0.5811929702758789
752.0,0.5916759967803955
756.0,0.6011865139007568
758.0,0.6104273796081543
762.0,0.6196305751800537
764.0,0.6288948059082031
766.0,0.6382355690002441
770.0,0.6484756469726562
772.0,0.6577010154724121
776.0,0.6679162979125977
778.0,0.6781566143035889
780.0,0.6883678436279297
782.0,0.6979377269744873
784.0,0.7075381278991699
788.0,0.7169573307037354
790.0,0.7273159027099609
792.0,0.7366898059844971
794.0,0.7460982799530029
796.0,0.7552974224090576
798.0,0.7654640674591064
798.0,0.7748074531555176
800.0,0.7840795516967773
802.0,0.793302059173584
802.0,0.8035049438476562
804.0,0.812791109085083
806.0,0.8232159614562988
806.0,0.8336608409881592
808.0,0.8431582450866699
812.0,0.8524885177612305
814.0,0.8619990348815918
814.0,0.8724215030670166
814.0,0.8827080726623535
816.0,0.892167329788208
814.0,0.9025669097900391
816.0,0.9119396209716797
816.0,0.9223945140838623
818.0,0.9318194389343262
818.0,0.9421651363372803
820.0,0.952507734298706
820.0,0.962761402130127
822.0,0.9719469547271729
822.0,0.9811928272247314
826.0,0.9904158115386963
826.0,0.9996414184570312
828.0,1.0098791122436523
830.0,1.0199995040893555
830.0,1.0303635597229004
830.0,1.0408554077148438
834.0,1.0503144264221191
834.0,1.0608484745025635
836.0,1.0703089237213135
836.0,1.0806050300598145
836.0,1.0909526348114014
836.0,1.1011669635772705
836.0,1.110384464263916
838.0,1.1195788383483887
840.0,1.1288485527038574
842.0,1.1379704475402832
842.0,1.147261619567871
844.0,1.1564619541168213
842.0,1.166844367980957
844.0,1.1762750148773193
846.0,1.1856825351715088
844.0,1.1951730251312256
844.0,1.2045953273773193
846.0,1.2139687538146973
846.0,1.2243998050689697
848.0,1.233611822128296
848.0,1.242905616760254
848.0,1.2531483173370361
850.0,1.262378215789795
