400.0,0.009215593338012695
408.0,0.017086029052734375
416.0,0.025435209274291992
422.0,0.032361745834350586
430.0,0.03930950164794922
436.0,0.04635953903198242
444.0,0.053369998931884766
450.0,0.06036853790283203
456.0,0.06737256050109863
462.0,0.07438778877258301
472.0,0.08236932754516602
476.0,0.08940339088439941
484.0,0.0964052677154541
488.0,0.1033773422241211
492.0,0.11039614677429199
498.0,0.11729598045349121
504.0,0.12424874305725098
510.0,0.13128161430358887
514.0,0.1383223533630371
518.0,0.14528656005859375
524.0,0.15229415893554688
530.0,0.15932512283325195
534.0,0.16635751724243164
538.0,0.1733865737915039
542.0,0.18040251731872559
548.0,0.18741273880004883
554.0,0.19438934326171875
558.0,0.2013535499572754
564.0,0.20835304260253906
568.0,0.21529316902160645
572.0,0.22229599952697754
576.0,0.22923588752746582
582.0,0.2362351417541504
586.0,0.24322295188903809
590.0,0.25016117095947266
592.0,0.25707554817199707
598.0,0.26406407356262207
602.0,0.2710387706756592
606.0,0.2780451774597168
608.0,0.2850306034088135
612.0,0.292050838470459
616.0,0.29898595809936523
620.0,0.30588769912719727
622.0,0.3127756118774414
626.0,0.3196570873260498
630.0,0.3266022205352783
634.0,0.33355021476745605
638.0,0.34052062034606934
642.0,0.3475306034088135
644.0,0.3545346260070801
646.0,0.3615729808807373
648.0,0.36861658096313477
652.0,0.3756260871887207
656.0,0.3826172351837158
658.0,0.3894214630126953
660.0,0.39635276794433594
664.0,0.4032583236694336
666.0,0.4103059768676758
668.0,0.4172642230987549
670.0,0.4242095947265625
674.0,0.43123865127563477
676.0,0.43825674057006836
678.0,0.4452953338623047
680.0,0.45229506492614746
682.0,0.4593656063079834
686.0,0.4663662910461426
690.0,0.47330760955810547
690.0,0.4802412986755371
692.0,0.48717451095581055
696.0,0.4941103458404541
698.0,0.5010411739349365
698.0,0.5079371929168701
702.0,0.5149021148681641
702.0,0.5218560695648193
704.0,0.5288424491882324
706.0,0.5358190536499023
710.0,0.5426812171936035
712.0,0.5495991706848145
712.0,0.5565807819366455
716.0,0.563570499420166
716.0,0.5705726146697998
718.0,0.577509880065918
720.0,0.5845143795013428
722.0,0.5915751457214355
724.0,0.5985407829284668
726.0,0.6054892539978027
726.0,0.6123960018157959
730.0,0.6193265914916992
730.0,0.6262664794921875
732.0,0.6332230567932129
734.0,0.6402153968811035
736.0,0.6472642421722412
738.0,0.6542840003967285
738.0,0.6613132953643799
740.0,0.6684155464172363
740.0,0.6754467487335205
742.0,0.6830470561981201
744.0,0.6905393600463867
746.0,0.6974771022796631
748.0,0.7043857574462891
748.0,0.7113485336303711
750.0,0.7182197570800781
752.0,0.7251558303833008
754.0,0.7322514057159424
754.0,0.7392690181732178
756.0,0.7463333606719971
758.0,0.7533128261566162
758.0,0.760371208190918
758.0,0.7673940658569336
760.0,0.7743117809295654
762.0,0.7812376022338867
762.0,0.7881722450256348
762.0,0.7952101230621338
762.0,0.8021578788757324
766.0,0.8090548515319824
766.0,0.8160626888275146
766.0,0.8230738639831543
768.0,0.830254316329956
768.0,0.8372812271118164
768.0,0.8443498611450195
770.0,0.85141921043396
772.0,0.8584024906158447
770.0,0.8653841018676758
772.0,0.8723733425140381
774.0,0.8793494701385498
776.0,0.8863346576690674
776.0,0.8933508396148682
776.0,0.9002904891967773
