402.0,0.009184122085571289
410.0,0.017127513885498047
418.0,0.025435924530029297
426.0,0.032459259033203125
434.0,0.03953671455383301
440.0,0.046790361404418945
448.0,0.05476975440979004
456.0,0.06196188926696777
462.0,0.06933307647705078
468.0,0.07659173011779785
474.0,0.08384275436401367
478.0,0.09089326858520508
484.0,0.09790182113647461
492.0,0.1049351692199707
498.0,0.11192131042480469
502.0,0.11884713172912598
508.0,0.12584686279296875
512.0,0.13297271728515625
518.0,0.1400449275970459
524.0,0.1471726894378662
528.0,0.1543588638305664
534.0,0.16149282455444336
538.0,0.16858148574829102
544.0,0.1756455898284912
548.0,0.18276476860046387
552.0,0.18994832038879395
556.0,0.1970672607421875
560.0,0.20416498184204102
564.0,0.2113194465637207
568.0,0.21824026107788086
574.0,0.22525978088378906
578.0,0.23218965530395508
582.0,0.23918890953063965
586.0,0.24618101119995117
590.0,0.2531874179840088
594.0,0.26036643981933594
598.0,0.26758503913879395
602.0,0.27475786209106445
606.0,0.28194141387939453
610.0,0.2890489101409912
614.0,0.2960963249206543
618.0,0.3030242919921875
620.0,0.31000208854675293
624.0,0.31696653366088867
628.0,0.3239169120788574
630.0,0.33090996742248535
632.0,0.3378584384918213
636.0,0.3449249267578125
638.0,0.35198497772216797
642.0,0.35915207862854004
646.0,0.3663058280944824
648.0,0.3733038902282715
652.0,0.3804454803466797
652.0,0.3873608112335205
656.0,0.3943216800689697
658.0,0.40129828453063965
660.0,0.408266544342041
662.0,0.41523051261901855
664.0,0.42221903800964355
668.0,0.42928600311279297
670.0,0.43642163276672363
674.0,0.4435153007507324
676.0,0.45058417320251465
678.0,0.45771241188049316
680.0,0.46480560302734375
684.0,0.47190284729003906
684.0,0.4788947105407715
688.0,0.4858400821685791
690.0,0.4927504062652588
692.0,0.49970197677612305
694.0,0.5065670013427734
696.0,0.5135345458984375
696.0,0.5204734802246094
698.0,0.5274267196655273
702.0,0.5343384742736816
702.0,0.5413315296173096
706.0,0.5482954978942871
708.0,0.5552599430084229
710.0,0.5623974800109863
712.0,0.5694839954376221
714.0,0.5765948295593262
714.0,0.5837380886077881
714.0,0.5908043384552002
716.0,0.597874641418457
716.0,0.6048288345336914
720.0,0.6118025779724121
722.0,0.6187968254089355
722.0,0.6257872581481934
724.0,0.6327793598175049
726.0,0.6397781372070312
728.0,0.647559642791748
728.0,0.6550233364105225
730.0,0.6622064113616943
730.0,0.6694400310516357
732.0,0.6765503883361816
734.0,0.6837589740753174
736.0,0.6907587051391602
738.0,0.69775390625
736.0,0.7047557830810547
738.0,0.7117836475372314
740.0,0.718836784362793
742.0,0.7258307933807373
744.0,0.7329773902893066
744.0,0.7400271892547607
746.0,0.74713134765625
746.0,0.7542634010314941
746.0,0.7614703178405762
746.0,0.7685637474060059
748.0,0.7755365371704102
748.0,0.7825319766998291
750.0,0.7895076274871826
750.0,0.7964301109313965
752.0,0.8034343719482422
754.0,0.8103547096252441
754.0,0.8175363540649414
756.0,0.8245711326599121
758.0,0.831721305847168
758.0,0.8389055728912354
758.0,0.8460023403167725
758.0,0.8530752658843994
760.0,0.8602190017700195
760.0,0.8673255443572998
762.0,0.8745503425598145
762.0,0.8817636966705322
764.0,0.888958215713501
766.0,0.8961403369903564
766.0,0.9031660556793213
766.0,0.9101383686065674
